1.025193829,4.134573942,-62,0.809545868
0.882140981,4.056573484,-52,0.827427766
1.021081895,4.11889179,-61,0.845937589
0.994322774,4.117483827,-60.5,0.825955839
0.949126654,4.092403969,-58.5,0.807793216
0.917717455,4.081571157,-57,0.838430558
0.841862345,4.03714759,-40,0.818273239
0.877165798,4.047281363,-48.5,0.7768404
0.823360974,4.023412244,-34.5,0.787134806
0.808249429,4.007508823,-31.5,0.808233524
0.798254413,3.985150522,-29.5,0.817384799
0.787816942,3.955263204,-29,0.775933068
0.781051804,3.923220415,-28.5,0.773828032
0.75803449,3.902484883,-27.5,0.786116523
0.717269669,3.842174618,-24.5,0.798154891
0.715227639,3.800756209,-25.5,0.817530478
0.691373541,3.784567251,-24.5,0.802716849
0.681640319,3.75397098,-24,0.816449959
0.662586636,3.71465351,-22.5,0.772496592
0.661840714,3.680275645,-19,0.804959551
0.64601452,3.664294227,-15.5,0.792585656
0.637283186,3.628269897,-5,0.787025012
0.630269017,3.597954044,1,0.773436806
0.631910994,3.634425688,1.5,0.764735027
0.638442666,3.597810075,3,0.751493741
0.610214233,3.459626548,8.758677441,0.706182555
0.645411137,3.459055174,14,0.803801713
0.636315129,3.409530093,22,0.770435285
0.646778636,3.39242617,31,0.781989997
0.662001879,3.328796446,40,0.76276982
0.654332682,3.278634732,46.5,0.729032355
0.756719803,3.204804613,47,0.680198653
0.684622744,3.278308974,46.5,0.748215444
0.701024486,3.275697562,47,0.752346735
0.771330275,3.150278059,47,0.673643055
0.802074717,3.158616337,48,0.70132976
0.849030973,3.114860366,47.5,0.73080428
0.858878144,3.104745011,49,0.721287552
0.883464816,3.071090848,51.5,0.666671704
0.933161698,3.05109865,56.5,0.660224587
0.954506266,3.019468762,65.5,0.674767815
0.92801228,2.972406839,74,0.684025198
0.988354563,2.974488504,75,0.676541054
1.036517697,2.963857163,74,0.732782788
1.084354847,2.948184286,74.5,0.683682302
1.103321862,2.926839733,76.5,0.692590515
1.208287722,0.796382301,-101,0
1.135000033,0.786835591,-100,0
1.106684204,0.827551142,-95,0
1.036917885,0.838989708,-93.5,0
0.971614242,0.829901334,-81.5,0
1.027356465,0.81966354,-90.5,0
0.983417335,0.824519072,-89,0
0.957320053,0.828136043,-76,0
0.894023274,0.821204626,-79,0
0.94353224,0.820862214,-75.5,0
1.434082875,2.860658229,103,0.746739913
0.890227921,0.812347311,-85,0
0.888881783,0.805948821,-88.5,0
1.495366493,2.888654287,84.5,0.706876858
1.615319794,2.930759656,55.5,0.706442932
1.508873334,2.883814775,80.5,0.702256043
1.560118099,2.908855931,71.5,0.697227804
1.670455552,2.950355158,56.5,0.669369859
1.631021114,2.936442786,53.5,0.700912791
1.643494299,2.92706587,51.5,0.693058935
1.660052114,2.905360819,50,0.711640742
1.668185099,2.925005003,50,0.698967883
1.66771636,2.885170361,49,0.711449347
1.757595718,2.832317654,42.5,0.73551799
1.753905557,2.861915115,38,0.74973575
1.741241652,2.870925108,48,0.73477822
1.752681439,2.844695779,44,0.742117349
1.75334473,2.848925513,36.5,0.753246229
1.768781523,2.785625071,39,0.739284515
1.780820403,2.839112744,37,0.720962001
1.802110267,2.827978211,35,0.734600839
1.802110267,2.827978211,32.5,0.731224298
1.83308664,2.774887935,26.5,0.73466257
1.82560894,2.801732806,25.5,0.733754628
1.82560894,2.801732806,25.5,0.732713901
1.842327932,2.765766879,26.5,0.744045493
1.878094672,2.694650456,25,0.739849791
1.888481163,2.587081591,26.5,0.7189945
1.904155615,2.54686302,24,0.759521306
1.911891156,2.531898309,20.5,0.733872669
1.907522755,2.515688389,18,0.759734192
1.923412282,2.519410958,14,0.77696023
1.935974987,2.493853392,10,0.772161214
1.93023154,2.506948451,13,0.772953391
1.935245471,2.467487563,13,0.773070376
1.935339498,2.388093628,13.5,0.775610174
1.945208919,2.372445745,11,0.76769245
1.957011945,2.357467564,5,0.752040781
1.964836519,2.34336779,-4,0.715631331
1.957380082,2.332131126,-4.5,0.702373879
1.958129873,2.28667351,-5,0.726105246
1.93925784,2.268987552,-4.5,0.711795967
1.934886418,2.204325003,-3.5,0.721416491
1.936471812,2.135829581,-6,0.747907023
1.922851193,2.106101076,-8,0.719728661
1.980327541,2.073131571,-24.5,0.652416851
1.946844414,2.066727192,-21.5,0.672654497
1.948089356,2.001904031,-25.5,0.704875624
1.919818602,1.960711662,-24.5,0.757919834
1.902350835,1.8935364,-27,0.713749751
1.890368742,1.842197997,-26.5,0.723186687
1.84215305,1.748141506,-22.5,0.689882571
1.804670584,1.654242005,-25.22653835,0.69756803
1.748174205,1.610006092,-23.5,0.696504033
1.746287095,1.558245555,-23.5,0.712971421
1.724376256,1.480115191,-26,0.776085095
1.681490812,1.436211393,-22.5,0.732525869
1.668381908,1.36460057,-26,0.776986957
1.631714528,1.232405158,-27,0.712955773
1.640650908,1.298448831,-25,0.711700752
1.550418934,1.180921626,-25,0.67234693
1.587385703,1.159988141,-37,0.679296304
1.573778213,1.12501425,-46.5,0.693762965
1.520205486,1.034657437,-58,0.658796378
1.559925821,1.110415506,-49,0.658397492
1.561708094,1.076871525,-52,0.662210399
1.536819905,1.072582609,-54.5,0.710761175
1.496884966,1.009830944,-68.5,0.673961607
1.515133888,1.046659219,-64,0.695917504
1.487422674,1.008326775,-76.5,0.677251693
1.447635449,0.995906427,-77.5,0.666358886
1.390673914,0.976128657,-77,0.668526739
1.337556462,0.954638059,-75.63355311,0.667384731
1.264451264,0.967738506,-78,0.637856849
1.128740058,1.938238852,101,0
1.175662486,0.927929311,-78,0.70309394
1.105879961,0.940713391,-79.5,0.677041294
1.05946245,0.926939058,-78,0.723268384
0.936561092,0.891865823,-77.5,0.746653039
0.834786449,0.879483726,-77,0.723485739
0.99703242,0.895603045,-76.5,0.701405482
0.87636402,0.874985892,-77.5,0.740636342
0.754634794,0.855394781,-81,0.794166314
0.777306879,0.863824419,-78.5,0.758564003
0.723203443,0.833833381,-90.5,0.765242217
0.715102078,0.835656285,-98.5,0.729030165
0.650464699,0.762650677,-110,0.750437045
0.607432377,0.797245075,-121,0.785794698
0.584109687,0.726139461,-128,0.809343149
0.530453795,0.783113215,-137.5,0.785826908
0.544679049,0.753082424,-143,0.80612348
0.492426832,0.813960047,-148,0.808120304
0.476063558,0.868327477,-148.5,0.777766988
0.460700126,0.894373779,-150.5,0.821887423
0.434518689,0.918720197,-155,0.777465473
0.427057904,0.933775317,-160,0.808365405
0.392650216,0.977757336,-168,0.787084494
0.385920978,1.068282908,-168,0.811375421
0.407146684,1.005352548,-167,0.791464714
0.370129646,1.108830276,-168.5,0.783980513
0.394239814,1.164829211,-166,0.769670538
0.365998458,1.204730886,-167.5,0.787059359
0.361742535,1.245285592,-168,0.768779068
0.365829329,1.262778757,-168.5,0.764470025
0.363188695,1.256020335,-172.5,0.80696523
0.359078922,1.280235702,-177,0.759493894
0.324213678,1.35490208,179.5,0.772742976
0.363841175,1.4675431,-178,0.751226824
0.356762629,1.516785426,180,0.761922722
0.34469722,1.321382466,-177.6963336,0.757754274
0.353105363,1.354672233,-179,0.746151437
0.366614899,1.536356492,-178,0.781134297
0.365648325,1.445768255,179.5,0.746331278
0.350431805,1.44545359,177.5,0.697482962
0.350605559,1.472525545,173,0.764937491
0.363416304,1.488659549,171,0.742832029
0.298070347,1.548005894,159,0.735695347
0.327450328,1.514821849,153,0.723738957
0.328960841,1.501992345,151,0.681984113
0.346588323,1.536138395,149,0.66506019
0.282613266,1.569948419,140.5,0.696564064
0.299540554,1.589898476,134.5,0.669853724
0.285860948,1.603904993,126.5,0.633918684
0.284307223,1.65279203,120.5,0.621697701
0.316393657,1.685087527,112.5,0.663994135
0.353007989,1.672331314,109.5,0.696933032
0.390473215,1.698296573,106.5,0.629051697
0.416325923,1.714324999,99.5,0.659560178
0.479440071,1.722442467,98,0.688053607
0.523784895,1.738906807,91,0.697205785
0.581056183,1.750974273,91,0.634992214
0.638280723,1.740671849,89.5,0.671394209
0.773412699,1.7552005,89.5,0.688237231
0.702463958,1.733832456,89.5,0.652085234
0.85237368,1.755764935,89.5,0.700822117
0.969816429,1.758439008,89.5,0.762038216
1.063762481,1.78758459,91,0.745948669
1.180140483,1.784656915,87.5,0.754538266
1.242669382,1.795868104,86.5,0.801629949
1.290717451,1.771158504,77,0.778372223
1.326796059,1.764449355,66,0.76655942
0.973718346,2.132815194,-125.5,0
1.468511387,1.689682412,53.5,0.758333485
1.417194673,1.736859023,54,0.741176597
1.429154627,1.736796134,53,0.707307548
1.516227713,1.668141667,46.5,0.77505922
1.557066062,1.632685422,37.5,0.783750741
1.617181792,1.55945254,7,0.743435918
1.582887423,1.62342105,28.5,0.744891154
1.590854734,1.61533836,18,0.767222798
1.632673812,1.573914105,-1.5,0.760870653
1.636669271,1.525652994,-4.5,0.701918073
1.631125422,1.44610105,-3.5,0.832849248
1.63507583,1.512080921,-4.5,0.773624588
1.621405705,1.359722699,-2,0.752713987
1.594473305,1.282772175,-3.5,0.68086788
1.601353548,1.150062639,-10.5,0.764770318
1.615816482,1.10924826,-23.5,0.734158317
1.667382744,1.064441529,-37.5,0.699818342
1.592967893,1.035009588,-53.5,0.709348935
1.584040086,0.974131941,-81,0.671127875
1.546076854,0.944686183,-80.5,0.682105769
1.479469837,0.958013358,-81,0.675211878
1.414255035,0.952737018,-81.5,0.641972012
1.334698072,0.93674146,-83.5,0.641229901
0.907598411,0.919140835,-104.5,0.670853835
1.095202201,1.943620031,94,0
1.162866041,1.961857963,89.5,0
1.105151173,1.926012816,-93,0
1.019977697,1.930579619,-99.5,0
0.771611525,0.903455746,-102,0.716475509
0.847973617,0.843095088,-101.5,0.688731795
0.697611056,0.884513198,-102.5,0.766749547
0.607026621,0.989671343,-102.5,0.783328871
0.551623635,1.001444058,-108,0.788242123
0.518529624,0.986454047,-114.5,0.809609493
0.464889078,0.982202026,-128.5,0.831228608
0.424823141,0.992100567,-140,0.820244979
0.394511296,1.017070281,-142.5,0.801301392
0.394624674,1.052938259,-147.5,0.798748812
0.364801224,1.035480585,-158.5,0.808765092
0.357630199,1.053564766,-162.5,0.813812802
0.364839509,1.078287382,-161.5,0.776918205
0.335419157,1.146154345,-163,0.784895681
0.325581591,1.190673395,-168,0.825830042
0.309218843,1.20218864,-175.5,0.735400495
0.3139938,1.218372261,-176.5,0.771411078
0.308740782,1.246536758,-179,0.80217544
0.318669098,1.277247996,-178.5,0.786272723
0.316351104,1.362295939,179,0.767739723
0.310650827,1.356947846,179,0.769548376
0.317812113,1.454166769,174,0.79114182
0.330646835,1.549387471,174,0.7689225
0.313692219,1.522616951,170,0.750581181
0.311303014,1.525479675,169,0.778350087
0.346009538,1.607444469,167.5,0.713828123
0.336746587,1.635580143,157.5,0.767783221
0.308351119,1.714201622,147,0.740703895
0.354124317,1.734063499,147.5,0.704639739
0.400406544,1.827108575,154,0.730557273
0.351442472,1.77288445,146.5,0.696332578
0.388551926,1.799291026,147.5,0.738625944
0.385495865,1.831941458,147,0.669576762
0.385495865,1.831941458,151.5,0.697691852
0.44144574,1.818950549,159,0.681986612
0.397926256,1.815697617,156,0.737828751
0.400167854,1.879040704,156,0.753152275
0.415738277,1.903253672,156.2393375,0.685666086
0.434741908,1.989605643,154,0.688424016
0.468465291,2.043100332,155.5,0.749914746
0.469300339,2.132896791,154.5,0.65386206
0.521154976,2.1840774,155.5,0.704655277
0.557091725,2.209668233,157,0.743250488
0.561737541,2.280140778,157,0.797394622
0.676571542,2.466845191,175.5,0.787547599
0.591915613,2.3081977,158.5,0.790176479
0.629893732,2.34582453,163,0.738707231
0.634563778,2.384813764,170.5,0.760935905
0.643695095,2.425825552,175,0.758173363
0.643255702,2.504781361,176,0.808228856
0.690576333,2.528808538,178,0.76318624
0.683451123,2.620568924,176.5,0.77951308
0.694663577,2.68020677,177.5,0.713881529
0.68508784,2.747053748,177,0.777098257
0.716964221,2.984584871,179.5,0.845933515
0.657558334,2.829096877,176.5,0.77767958
0.687754394,2.874147995,177.5,0.797812506
0.685358399,2.962507879,178,0.819028137
0.708878504,3.059541992,179.5,0.852227918
0.690368471,3.138005362,179.5,0.870395698
0.698871529,3.178173888,179.5,0.865388218
0.72094491,3.239833772,-179,0.880146805
0.697623416,3.317941958,-179.5,0.880207058
0.70413782,3.39245806,-179,0.89068999
0.7175277,3.598822836,179.5,0.88777855
0.726160849,3.421091998,-176.5,0.879604227
0.702217927,3.496436914,-179,0.876571824
0.716996368,3.532824986,-177,0.89732112
0.71874327,3.580405759,-178,0.914359696
0.697241653,3.654918219,172,0.863404524
0.706423542,3.643026224,170.5,0.867117539
0.695241016,3.669031903,164.5,0.827389339
0.685160051,3.688521213,160.5,0.823505564
0.693558942,3.678005983,158,0.851479066
0.691029271,3.687299228,153.5,0.851614776
0.690534121,3.688457606,142.5,0.811388302
0.652379105,3.724838075,125,0.821206413
0.666028885,3.762779479,117,0.8087774
0.672969303,3.757346384,112.5,0.802264975
0.81035208,3.860321167,101,0.775929113
0.693216334,3.794935181,104.5,0.822767276
0.745659625,3.801345056,101.5,0.819212246
0.889908123,3.83947087,102.5,0.803711506
0.940122547,3.854633655,104,0.798153741
1.010597059,3.878489514,105.5,0.840303422
1.087407382,3.887212323,109,0.83984672
1.140312889,3.907010967,110.5,0.822757973
1.195378807,3.942621542,111.5,0.848874967
1.272977916,3.950551271,112,0.872054466
1.332933403,3.969338239,112,0.852272274
1.416970649,4.016295363,109,0.870813045
1.498392748,4.02778058,109.5,0.846617162
1.594026282,4.065288835,109,0.85778772
1.685674255,4.107135929,110,0.844673525
1.793261312,4.11720032,112.5,0.867523654
1.84172658,4.151103552,108.5,0.890068559
1.888049612,4.176691639,101.5,0.90123372
1.956589665,4.205426566,87.5,0.895816588
2.022822093,4.197826015,81,0.916734874
2.41629438,4.132983315,82.5,0.870771559
2.075873765,4.184177493,81.5,0.89368383
2.123804759,4.182259328,82,0.86105344
2.221247889,4.162252511,82,0.860979001
2.320750378,4.149179207,82,0.848689671
2.611895082,4.118056954,83,0.904741374
2.50831634,4.128335765,82.5,0.891523003
2.70739236,4.097983544,82,0.917441475
2.71151487,4.106512133,82,0.913701438
2.705652168,4.108193958,82,0.908064394
2.705652168,4.108193958,82.5,0.907675309
2.705923961,4.107159843,82,0.906152479
2.710711869,4.100353401,82,0.912342411
2.705014066,4.109957371,82,0.910734019
2.711022152,4.092611428,81.5,0.898548933
2.708958985,4.102452344,82,0.905507222
2.708958985,4.102452344,82,0.907833987
2.706092418,4.101618286,82,0.910280622
2.706092418,4.101618286,82,0.907267316
