0.6829858771642942,2.1841077433487524,-163.0,0.8677684758815272
0.6635332402615085,2.2425372668547197,-162.66741920694278,0.8513333210202084
0.6705569425762326,2.2469386598517076,-162.0,0.8423973771182806
0.6649605166539423,2.250814786340186,-163.0,0.8353454201820926
0.6715145629953976,2.2534320454621355,-163.5,0.8622269590861127
0.6456392986947165,2.2835397975097336,-169.5,0.7964781294901188
0.6435801676981469,2.2977249975945586,-173.0,0.8589278099417271
0.6576278964724456,2.340178950462248,-173.5,0.8720362623331591
0.6546971602786302,2.416876451743426,-173.0,0.8093430479521996
0.6581981789684753,2.4887360859036005,-173.0,0.8778318737547746
0.6572415443103268,2.5624977040852115,-172.5,0.8551849310975083
0.6376825956853354,2.644773979073709,-173.0,0.8372836430123696
0.6500158219877757,2.6887098050156397,-172.0,0.8445107340165542
0.6599491699296679,2.764632214852087,-171.5,0.8489456006072673
0.6430727090672974,2.856571068951123,-172.0,0.883174809506005
0.6503797611322556,2.9125854049622086,-171.0,0.8689846955216054
0.6422539337282351,3.027340638399423,-171.0,0.9167143660904166
0.6392407287981301,3.1044596677481557,-170.5,0.8916702582115207
0.6377114541780445,3.1732814177093336,-170.5,0.870620924664814
0.6364156548949786,3.2484719338535126,-170.0,0.9117390810423587
0.6328386867198136,3.3351879119819188,-169.5,0.8756016942401199
0.6269067483520757,3.392660150653527,-169.5,0.9223576656260148
0.6266842440298312,3.4578222779217986,-169.0,0.8996939133866372
0.6252859460720701,3.5465688949922813,-169.0,0.9165789151099012
0.6062656929998418,3.6190410681226144,-169.5,0.9174363908779801
0.613683199157492,3.709044167687431,-169.0,0.9025421545829058
0.6031651808102041,3.7801488448261047,-172.0,0.8944867669335664
0.5988308696859715,3.825163424392983,174.0,0.8946927785476428
