1.007242912,3.729445959,-59,0.806037627
0.944762101,3.694118036,-58.5,0.795909173
0.815186943,3.599990088,-57.5,0.795186115
0.886228749,3.656877745,-58,0.803393955
0.839027623,3.642739714,-57.5,0.815512528
0.773110784,3.587213913,-56,0.800196366
0.748488119,3.5786517,-46.5,0.685144515
0.714224294,3.527127583,-19,0.761580201
0.745800868,3.573822757,-29.5,0.729825104
0.735973648,3.590401543,-20.5,0.797477013
0.735973648,3.590401543,-20.5,0.777339014
0.689146347,3.428644481,-17.5,0.764287166
0.667519598,3.372662205,-16.5,0.727888732
0.667519598,3.372662205,-16.5,0.751358517
0.657039234,3.317840834,-14,0.736152878
0.657914679,3.308548447,-14,0.772176984
0.657914679,3.308548447,-14,0.754917624
0.657914679,3.308548447,-14,0.780287871
0.61996787,3.225287778,-13,0.81389212
0.622347887,3.262971214,-13,0.818799742
0.613754759,3.171897076,-12.5,0.727137144
0.603851346,3.096423383,-12.5,0.725251634
0.560365941,2.878512607,-11,0.788403148
0.597788904,3.056654543,-12.5,0.779910316
0.580017867,3.005882143,-12,0.789140123
0.574891738,2.949107734,-12,0.785884528
0.56076002,2.872258833,-11,0.783230856
0.51256703,2.704743353,-9.5,0.766903157
0.557799396,2.873453194,-11,0.778285014
0.543567441,2.820468349,-10.5,0.776125544
0.515794236,2.788712971,-9.5,0.753129425
0.522788993,2.65833878,-9.5,0.710911545
0.497121303,2.571200146,-8.5,0.751032663
0.504581641,2.499982957,-9.5,0.814496374
0.498283667,2.432804838,-9,0.725987136
0.482411016,2.352722154,-7,0.693549695
0.511070418,2.285917244,-7.5,0.665835046
0.492167217,2.212376444,-6.5,0.668784691
0.489792817,2.172777731,-7.5,0.767796895
0.475844147,2.157489801,-7.5,0.772469806
0.484744436,2.089531038,-13.5,0.783890091
0.44272663,1.958350975,-23.5,0.858672965
0.486708774,2.060427739,-21.5,0.837098911
0.400281161,1.808484375,-22.5,0.815719925
0.464786849,1.996987004,-24.5,0.860976439
0.416445937,1.883548818,-23,0.81575317
0.351382398,1.759020348,-20.5,0.777668372
0.344398264,1.666059453,-22.5,0.842301783
0.319574395,1.601852916,-21,0.857894303
0.304654231,1.550944907,-19.5,0.807622243
0.273626781,1.529603989,-13,0.801034228
0.264170427,1.506334126,-1,0.750341492
0.253886994,1.450125676,10.5,0.713316311
0.263132326,1.419139826,11.5,0.715979215
0.272446234,1.383233517,12.5,0.712069789
0.279887228,1.323200407,12.5,0.703749988
0.296514514,1.268299843,12,0.719145142
0.323310976,1.195788113,11.5,0.729384773
0.333370482,1.151327253,12,0.803118167
0.354182053,1.104118589,14,0.792934768
0.35876506,1.064179314,22,0.770190422
0.366853398,1.00131155,35,0.744970214
0.381747602,1.00190416,42.5,0.702252164
0.393580822,0.96484538,47.5,0.678268573
0.437870497,0.926446454,49,0.645267708
0.48158293,0.830550877,55.5,0.672014443
0.566614914,0.844923255,59,0.643774314
0.579777644,0.792424981,68,0.623241971
0.59155637,0.794497425,82,0.62132438
0.67973277,0.758820633,94.5,0.688033727
0.691929815,0.761518853,95,0.735363579
0.741051502,0.757988592,95,0.802558809
0.756037747,0.77904315,94.5,0.768162154
0.852403098,0.761321744,96,0.764964221
0.893296922,0.783803817,95.5,0.812367914
0.947547597,0.780592468,97,0.766944882
0.979221301,0.807750404,95,0.750370253
1.030756057,0.80820002,95,0.755406344
1.080916624,0.812768701,96,0.736432606
1.11151692,0.82269785,99.5,0.7688369
1.128083257,0.835229034,106.5,0.713652541
1.323877823,0.901140585,128.5,0
1.176957714,0.825148822,118.5,0.763256719
1.213789529,0.806326268,127,0.762248763
1.228414175,0.821328529,127,0.745052239
1.254849888,0.842328909,128.5,0.689860174
1.374163173,0.957275049,128.5,0.741665906
1.424497299,0.990654594,131,0.731886726
1.452039741,1.004122751,139.5,0.725137911
1.481501677,0.980916755,149.5,0.731379045
1.511273297,1.007494324,156.5,0.730031266
1.535764185,1.067923993,155,0.71630289
1.505013228,1.027590544,155.5,0.726233117
1.505367025,1.034548383,155.5,0.72938629
1.528920617,1.058559141,156,0.723208956
1.535317501,1.147522946,154,0.735860552
1.539329642,1.151823341,154,0.726648859
1.554384358,1.148450636,155,0.718957815
1.543785465,1.243877558,153,0.685907306
1.604142575,1.189617312,156,0.674346916
1.576122742,1.250699946,153.5,0.715535998
1.629764702,1.265952992,155.5,0.738102049
1.622446666,1.374341796,153,0.771756232
1.639002289,1.40287203,152,0.807734056
1.68908182,1.461536271,155,0.811211175
1.67918452,1.47372429,151,0.83980378
1.761362074,1.676935963,146.5,0.799165283
1.701437418,1.547276382,149.5,0.831833136
1.754596692,1.591572349,150.5,0.788973957
1.743166275,1.636093509,146.5,0.79619287
1.776731045,1.718151355,147,0.833562082
1.811910786,1.761369079,147.5,0.862603593
1.84144304,1.809630492,148,0.848849824
1.863335848,1.881591835,148.5,0.863607956
1.892320565,1.913276255,149,0.863249441
1.919241506,1.96218606,149.5,0.828719016
1.990611005,2.097839278,157,0.832382671
2.019888526,2.154698266,165.4454207,0.807788178
1.968992162,2.038933166,152.5,0.832389442
1.968992162,2.038933166,152.5,0.802928189
2.002339417,2.113014899,162,0.781627278
2.028836992,2.187739971,170,0.781682681
2.035742252,2.215385758,179,0.677795253
2.031168567,2.224869003,-177,0.668139961
2.02387316,2.264279141,-176,0.665922094
2.018431217,2.315632471,-176,0.676489744
0.668898236,4.545519529,-75.5,0
2.021461075,2.383602069,-174,0.643976973
2.00039121,2.466171679,-175,0.63021418
2.004078423,2.523528839,-171,0.667905614
1.996458127,2.602280697,-154.5,0.67233296
1.997986073,2.637475279,-138.5,0.726109947
2.024563195,2.670555618,-118,0.734643584
2.012522081,2.689413532,-107,0.734764665
1.963667338,2.723581299,-102,0.714869545
1.948521562,2.718559096,-99.5,0.72538937
1.907831429,2.741946125,-98.5,0.716265827
1.798673568,2.749940063,-98,0.719718243
1.722988483,2.761979272,-97.5,0.733850276
1.63728244,2.781634107,-96,0.706067126
1.527717585,2.865856174,-96,0.715494915
1.285897405,2.866673567,-93.5,0.732868815
1.098542429,2.842842422,-94,0.777749452
1.426658585,2.884221301,-94,0.732492536
1.210981931,2.883373626,-93,0.741252543
0.989021909,2.852137354,-92.967478,0.752707151
0.917341528,2.865901903,-93,0.785592102
0.84768105,2.867412117,-100.5,0.740216632
0.789308829,2.827010028,-121,0.796868068
0.740315595,2.825324091,-141,0.827402805
0.675714449,2.874829587,-163.5,0.833089291
0.640269482,2.988680351,-177.5,0.85889025
0.64892961,3.128545802,-176,0.839576462
0.637563009,3.065553113,-177.5,0.880313182
0.63656413,3.243499347,-177,0.849217648
0.657264711,3.32148085,-175,0.88721988
0.636379223,3.772306661,-178.5,0.898142108
0.621899108,3.416244691,-177,0.893950259
0.638780287,3.523633169,-176.5,0.891253989
0.632818004,3.65971974,-176.5,0.886293008
0.613010645,3.846071781,168,0.875873169
0.589451224,3.884204213,146.5,0.837677458
0.529908555,3.972295013,111,0.765051394
0.575463831,4.000738605,83.5,0.850407235
0.61945977,3.983465892,84.5,0.839351772
1.053398185,3.966839445,84.5,0.835903249
0.719813575,3.968174266,84.5,0.81841796
0.811829395,3.950959548,85,0.826569674
0.930707267,3.967506372,83,0.834508298
1.115182759,3.941215096,87.5,0.863524731
1.195034029,3.94038051,88,0.884466851
1.248737717,3.931320916,89.5,0.856446318
1.349557312,3.95042345,93,0.871892128
1.408133579,3.955931642,95.5,0.908049773
1.473346476,3.958652617,96.5,0.886673088
1.88704923,4.010935135,99.5,0.865687954
1.533049215,3.96381591,97,0.891803973
1.630645101,3.972374801,97.5,0.875996708
1.711642171,3.987239423,98.5,0.852657015
1.822021153,3.987148443,101,0.86215056
1.990635,4.029597314,99.5,0.939693788
2.069342155,4.036471796,99.5,0.881941159
2.178733085,4.054457004,105,0.907045332
2.239639691,4.067949624,124.5,0.892605464
2.270202412,4.056713391,154,0.802550567
2.273032107,4.043010075,-175.5,0.750092165
2.332535956,4.078429319,-146.5823436,0.730954404
2.331799723,4.100945212,-114.5,0.780726171
2.361739275,4.10348764,-87,0.884328181
2.354928763,4.110516565,-83.5,0.910572734
1.876190833,4.055178823,-79.5,0.86150944
2.295838837,4.100572869,-83.5,0.909487013
2.215474455,4.08795774,-83,0.885074916
2.105764394,4.077887548,-81.5,0.875067466
1.969310299,4.059570454,-81.5,0.937889403
1.758665658,4.029252325,-78.5,0.83642706
1.61823281,4.002922801,-78.5,0.843881033
1.531279633,3.986330028,-78.5,0.828765392
1.428527956,3.962182766,-78.5,0.800107247
1.31800134,3.935996902,-78,0.832870652
1.097575963,3.88353571,-76.5,0.851550713
0.903793084,3.833830494,-75.5,0.813274334
1.212519575,3.915349314,-77,0
0.995404203,3.853405927,-76.5,0.871220456
0.817044302,3.801354868,-66,0.779323366
0.713291094,3.761066392,-4,0.797504277
0.774320665,3.796577078,-44,0.758349003
0.725285801,3.760858084,-13,0.841516383
0.708419173,3.781597751,-4,0.816815714
0.705105293,3.616671481,-3,0.819593873
0.705022686,3.511859491,-1.5,0.801228937
0.708496317,3.370638343,-0.5,0.742540296
0.696994748,3.278698067,-0.315130769,0.804642683
0.702366978,3.165725901,1,0.844480045
0.712514174,3.060788929,14,0.791421366
0.664133075,2.961421823,42.5,0.691015218
0.703602253,2.965391374,72,0.599336515
0.728459665,2.91707597,100.5,0.478778143
0.736550261,2.936964934,102.5,0.506019755
0.815881837,2.970954634,103.5,0.723171849
0.899689446,2.964054062,105,0.524492421
0.997919268,3.002766723,104.5,0.565129741
1.061788322,3.065809116,89.5,0.587555564
1.081124785,3.067478143,68,0.777170647
1.352545107,2.94465687,67.5,0.760253114
1.100210419,3.03718581,64.5,0.787998318
1.194593358,2.977487275,67.5,0.78137365
1.426104251,2.907822267,71,0.753543349
1.512351136,2.87106082,71.5,0.743177406
1.602210887,2.855958895,69.5,0.769247405
1.703154328,2.871567257,52,0.756763525
1.739639023,2.898061737,25.5,0.769578878
1.746056332,2.898703063,7.5,0.834238835
1.724978069,2.851975637,9,0.826412379
1.751978491,2.75001333,8,0.813922975
1.761424789,2.67657437,8,0.781660471
1.761424789,2.67657437,8,0.784246678
1.761424789,2.67657437,8,0.777615262
1.745238999,2.709114786,15,0.801429391
1.757053028,2.67503912,8,0.773009221
1.739094259,2.712059281,28,0.788829335
1.747194524,2.686707331,21.5,0.798290474
1.734098376,2.728208904,29,0.793001992
1.731464342,2.689094443,29,0.79307183
1.756091116,2.669525969,29.5,0.780883416
1.771966446,2.620751873,31,0.774506226
1.794361774,2.589205627,30.5,0.752859304
1.811504482,2.500379823,32,0.775340374
1.877047635,2.375673283,33,0.808803606
1.931014842,2.300107337,20.5,0.841984117
1.927701969,2.315381875,30.5,0.808620394
1.985906086,2.301015995,-12.5,0.683267787
2.068479231,2.244853791,-49,0.717792473
2.045692305,2.245231804,-49,0.764740689
2.031250106,2.260090733,-48.5,0.728015912
1.936053041,2.215069276,-44.5,0.711367743
1.902360163,2.118712427,-48.5,0.773947711
1.83891347,2.049377986,-47,0.765923108
1.767758617,1.984762928,-45.5,0.781574415
1.669270222,1.851263564,-77.5,0.747898467
1.719789763,1.928605786,-47,0.771486016
1.681726359,1.880209731,-59.5,0.758514508
1.595794571,1.841077929,-77.5,0.757176634
1.543978551,1.84192702,-77.5,0.796264564
1.466750795,1.777656745,-78,0.74849146
1.427004883,1.768463715,-88,0.7532118
0.967398718,2.110812294,78,0
1.028447667,2.098774801,76.5,0
1.026406574,2.07735113,83,0
1.129879416,1.810864678,-101.5,0.802567349
1.012224959,1.827310791,-100,0.810646341
0.922884149,1.824657363,-97.5,0.825121989
0.695670827,1.850179789,-145.5,0
0.768952372,1.840595027,-98.67989694,0.7973527
0.725864887,1.867532617,-117,0.896924782
0.620633516,1.897048596,180,0.745729686
0.622395478,1.876475497,175.5,0.776121248
0.617316764,1.88197012,175.5,0.773192086
0.618514357,1.903985283,176,0.790929157
0.628958041,1.946443478,176,0.753460827
0.624267245,1.977776962,175.5,0.812833882
0.613027362,2.057238607,176.5,0.809853867
0.645612892,2.215016782,176.5,0.825267825
0.661957263,2.377742029,177,0.797506341
0.626326791,2.143502223,176.5,0.764794483
0.680705768,2.291157038,178.5,0.735090407
0.675763353,2.632584335,175,0.78639062
0.682156037,2.466815414,177,0.831486762
0.65727936,2.533555191,176,0.825386419
0.685361746,2.713217715,175,0.80094358
0.677637746,2.801445956,174,0.796083858
0.695392786,3.027891633,174,0.849434491
0.698180598,2.865667069,174,0.846053739
0.713469851,2.930408297,175,0.843305665
0.739032053,2.934447136,176,0.833892562
0.72450117,3.076381812,175,0.840469551
0.733537328,3.164826283,175.5,0.832049095
0.75353688,3.234085423,175,0.88406662
0.749305795,3.311107982,173.5,0.874738659
0.767072509,3.395098838,173.5,0.869770498
0.778322234,3.475453226,173,0.884241461
0.798360145,3.534988961,173,0.895156492
0.80829171,3.604925062,169.5,0.905462545
0.81387515,3.683965693,163.5,0.902046097
0.818361954,3.778238986,152.5,0.846967314
0.885220145,3.851245009,144,0.856357442
0.909806501,3.976524906,113.5,0.804655755
0.942185731,4.03877349,88.5,0.820408208
0.908972618,3.918723355,133.5,0.855000636
0.970690946,4.014103464,92.5,0.786107831
0.987846559,4.032442094,85.5,0.789809982
1.046882383,4.016656626,88,0.845765588
1.079040209,4.026171435,87.5,0.837875646
1.161225812,4.023873598,88.5,0.881055304
1.225591152,4.020644931,88.5,0.886189389
1.31244031,4.025570904,89.5,0.862748991
1.517686223,4.019754356,90.5,0
1.37436124,4.028443218,89.5,0.878851539
1.445354046,4.023100744,90,0.897072033
1.613154225,4.020693723,90.5,0.872954118
1.677701947,4.011865524,91,0.848751441
1.806098939,4.008714612,93,0.849068372
1.878083016,4.004696954,94.5,0.879685473
1.924097488,4.032097434,91,0.926326522
2.000738492,4.027472896,92.5,0.903858579
2.060370413,4.027546442,92.5,0.895728949
2.288141006,4.049715325,154.5,0
2.123417591,4.032980026,94.5,0.875020613
2.181404543,4.032558883,106.5,0.920656538
2.217741518,4.054584061,124.5,0.892968514
2.260011659,4.032407093,-171.5,0.740952829
2.306803309,4.08942236,-128,0.707401583
2.325632243,4.10619207,-108.5,0.875218097
2.325632243,4.10619207,-109,0.839035199
2.240501713,4.129271567,-106.5,0.889610498
1.90152933,4.223330276,-97.5,0
2.195464376,4.150445103,-106,0.840233726
2.101529169,4.182650333,-104.5,0.811674445
1.978419376,4.197952466,-105,0.854110493
1.844488285,4.233264668,-79.5,0.826675225
1.52302803,4.140115271,-74.5,0
1.796963273,4.240117705,-76,0.859628724
1.714418692,4.209885107,-76,0.820481247
1.624554656,4.190946008,-74.5,0.806884922
1.417331869,4.124189702,-74,0.802888043
1.319815567,4.096167032,-73.5,0.812308899
1.195609577,4.04148916,-73,0.864317859
1.098598178,4.02516911,-72.5,0.813868823
1.004943642,3.990555194,-71,0.792733334
0.905321045,3.958076808,-70.5,0.804342638
0.821526842,3.917915102,-66,0.790083306
0.777237045,3.903313547,-51,0.808849689
0.72695468,3.891173939,-29,0.80058133
0.67215317,3.821878074,-12,0.850367015
0.683307447,3.783298602,-11,0.835824283
0.650154434,3.596186402,-8.5,0.783182472
0.626012677,3.400022083,3.5,0.758166117
0.665598743,3.723663195,-10.5,0.807614134
0.647241772,3.506330526,-8,0.805599566
0.625256933,3.343095257,22,0.780981211
0.638708488,3.279471984,45.5,0.68713151
0.636827091,3.253982103,65.5,0.73526664
0.64925198,3.22762915,74.5,0.771019276
0.715437753,3.214817478,77.5,0.74411066
0.777104692,3.167740415,73,0.73694341
0.857328031,3.163007477,55.5,0.703394579
0.912407593,3.16776627,53,0.708689189
0.908473992,3.135213795,53.5,0.725062277
0.935411526,3.129992562,54,0.746699411
0.976440428,3.09951108,56,0.730016582
0.983500527,3.058388163,58,0.780138913
1.041234326,3.032430629,58.5,0.749897177
1.101197097,3.008010814,60.5,0.759350207
1.365434527,2.918499636,66,0.721663789
1.159810826,2.948714947,61,0.763085802
1.223533205,2.918910655,62,0.725579547
1.33580874,2.938189355,60,0.740430421
1.519130344,2.805004693,69.5,0
1.435589657,2.892875455,69.5,0.712892519
1.596484387,2.729389918,77,0.73415056
1.674827649,2.708095905,77,0.767948762
1.71231639,2.695503003,74.5,0.785143633
1.75110548,2.717831866,62,0.771537562
1.782119142,2.794133665,47.5,0.77206542
1.817112593,2.727679171,42.5,0.753116246
1.843372763,2.717296204,45,0.744597344
1.926492894,2.536106876,41.45068526,0.743356618
1.976599021,2.535798464,31.5,0.786578666
2.04362449,2.313468711,7.5,0.78693725
2.008767912,2.476901375,15.5,0.807798932
2.028540046,2.471731036,8,0.809992514
2.033527614,2.376370412,8,0.80679718
2.042831152,2.245538283,6,0.788836694
2.042154627,2.175665761,2,0.758729124
2.057706465,2.051589216,-9.5,0.76542204
2.047488481,1.958229521,-13,0.729493697
2.077677709,1.884441967,-29,0.703364297
2.045007921,1.826053074,-45.5,0.72533289
2.054915619,1.820194807,-41,0.742866699
1.996199715,1.795118286,-39,0.758272419
1.992858003,1.748590499,-33.5,0.740061902
1.95515583,1.698838509,-27.12437697,0.688668494
1.875227924,1.666232866,-23.5,0.721454517
1.916547393,1.675558183,-24,0.764703304
1.854407454,1.601905602,-22.5,0.690715917
1.829846786,1.499544393,-22.5,0.750945842
1.80014873,1.48059574,-22.5,0.776989208
1.807625899,1.390074838,-25,0.772894889
1.736087659,1.179180213,-41,0.740187694
1.751214637,1.280937129,-24.5,0.795649916
1.732496842,1.260518714,-25,0.743988641
1.707056776,1.2095705,-26.5,0.750784857
1.673489546,1.148944752,-54,0.691789498
1.635927644,1.110541888,-55,0.705558201
1.584769413,1.041605942,-53.5,0.68588908
1.514356117,0.985872202,-53,0.711595912
1.447895139,0.94256581,-55,0.718212682
1.422599885,0.91912987,-68,0.694584547
1.384318066,0.893619891,-79.5,0.716094857
1.322842865,0.879723884,-79,0.688930804
1.235656205,0.862767761,-78,0.726388939
1.214885764,2.055802365,101.5,0
0.984841768,0.819537095,-78,0.717382589
0.617463808,0.732638665,-76.5,0
0.917679946,0.792198848,-75.5,0.703661981
0.801268995,0.779882885,-75,0.740246446
0.719775464,0.762354096,-73.5,0.815562252
0.549158961,0.648581178,-116.5,0.815965185
0.577273355,0.710190405,-90.5,0.838724877
0.521355911,0.633138863,-152,0.759025351
0.483553685,0.688276112,-166.5,0.740627766
0.479986191,0.692417431,-165.5,0.826267051
0.448459699,0.778292656,-166.5,0.820890878
0.395544639,0.999496511,-166.5,0.841820275
0.437769579,0.850296163,-166,0.849385882
0.415873634,0.918289986,-166,0.828016155
0.388035577,1.063117759,-166.5,0.807020565
0.373065391,1.172119892,-165.5,0.808747693
0.358104021,1.235235181,-165.5,0.811831698
0.346115933,1.274548492,-169.5,0.788761272
0.323436977,1.331780242,177.7431813,0.787886056
0.299524241,1.415576843,163.5,0.810935408
0.322092747,1.466085823,163,0.805692561
0.33157502,1.644478018,142,0.717455191
0.3498781,1.485148071,164,0.770002342
0.370348731,1.561380527,163.5,0.835381022
0.358567622,1.609196073,159.5,0.778506913
0.301324215,1.730469792,117.5,0.654857546
0.319270375,1.737622911,93,0.713957366
0.389697539,1.72474587,92,0.725311531
0.430452841,1.719881883,93,0.689624419
0.513427677,1.735128511,92.5,0.614546041
0.608969202,1.746593896,93.5,0.709227363
0.677025006,1.756641876,93,0.666159377
0.784822761,1.79459187,95.5,0.675083117
0.896485163,1.78732225,95,0.736776011
0.990454088,1.787754884,96,0.751495329
1.246464716,1.853154243,97,0
1.085655132,1.831621966,97.5,0.729841318
1.167917007,1.829858572,98.5,0.723031054
1.334743656,1.860377334,95,0.763797166
1.425365696,1.895523166,95.5,0.821265235
1.544573988,1.888055649,98,0.828809512
1.64755086,1.889891521,100,0.846799283
1.708873688,1.925707026,103,0.849266745
1.741614967,1.941751193,118,0.833821319
1.804305272,1.963625519,138.5,0.828000087
1.833269362,1.976219128,149,0.833506806
1.892403565,2.049516843,154,0.822320295
1.936315235,2.162876638,157,0.82068733
1.943795053,2.180621269,158.5,0.770511186
1.969540266,2.209884361,169,0.777093901
1.990268703,2.287836978,-171.5,0.776560978
2.008945703,2.347626878,-157,0.693769249
1.952117139,2.390148489,-155.5,0.670655308
1.917622502,2.454773147,-150.5,0.683021755
1.919951177,2.510343846,-148,0.675562107
1.823144404,2.699413445,-99,0.684787143
1.898138024,2.562196246,-139,0.726625799
1.909510819,2.609612112,-126,0.713268059
1.849537711,2.658021839,-110,0.687375283
1.748096663,2.702525359,-99,0.72517308
1.642504526,2.74107453,-95.5,0.713855535
1.557435369,2.751710385,-94,0.737555207
1.491993181,2.791814569,-92,0.737373856
1.377206929,2.802456848,-93.5,0.735542951
1.117912505,2.74220152,-97,0.770858513
1.297919255,2.811299991,-93,0.742741867
1.242397976,2.807808375,-92.5,0.783906638
1.102030505,2.779758351,-100,0.742524288
1.046371545,2.775658395,-100,0.763925233
0.958105539,2.784821461,-101,0.779294105
0.878835164,2.778292837,-101,0.762220384
0.816182695,2.817202268,-100.5,0.822995954
0.767504665,2.80182063,-101.5,0.816855073
0.725422898,2.798322964,-114,0.806573949
0.56325011,2.996999031,-165,0.884505482
0.675012494,2.794887944,-134,0.808649182
0.574338482,2.869115977,-159.6343924,0.78108067
0.568810957,2.938571451,-166,0.885493708
0.546926465,3.097173748,-165,0.905086679
0.49455313,3.17875017,-173,0.847554864
0.498996592,3.233163806,174.5,0.842318273
0.508458179,3.311737131,166,0.844006797
0.520118095,3.397382416,165,0.87220601
0.538674226,3.47758504,165.5,0.846122593
0.570369513,3.576231622,167,0.88877477
0.607276923,3.682697974,168.5,0.885680536
0.627157903,3.776826343,169,0.910285453
0.662399027,3.88384482,169.5,0.901429387
0.670709183,3.978111482,169.5,0.913327327
0.618936996,4.06840835,129.5,0.840878586
0.662123971,4.03581615,158,0.884911729
0.617783779,4.105689222,98.5,0.76967967
0.646009322,4.137578991,77.5,0.777364232
0.72358007,4.126241158,74,0.868884998
0.794619044,4.114791863,73.5,0.841710621
0.887124316,4.075774865,74,0.854500098
0.953716197,4.065278749,77,0.87315117
0.997531378,4.05411568,89.5,0.88594601
1.049686952,4.052057451,106,0.87809838
1.027988993,4.024416408,104,0.76869516
1.123083507,4.047133259,108.5,0.80996724
1.208902308,4.102960595,105.5,0.828295688
1.358242831,4.131851778,96,0.828122769
1.427335104,4.137059126,81,0.762682339
1.501827471,4.159317483,62,0.835176729
1.543557647,4.113964985,62.5,0.86653413
1.616829045,4.104013477,64.5,0.854373221
1.645163117,4.069256876,76,0.858478022
1.672480999,4.051947087,87.5,0.905220183
1.712031379,4.060547913,91.5,0.874208882
1.796184408,4.053498403,91,0.87485659
1.905401689,4.057934535,92.5,0.887749417
2.001552663,4.065634058,94,0.906762776
2.109708484,4.072066811,95.5,0.872156424
2.18551476,4.078531391,104,0.894115682
2.215466719,4.092401022,118,0.91497341
2.24906499,4.081876569,135,0.891059969
2.292851284,4.093636618,162.5,0.827625676
2.282302754,4.065930364,-161.5,0.687912638
2.31068502,4.077575844,-122.5,0.789706059
2.333788421,4.095829285,-103.5,0.854535866
2.294285148,4.095302803,-95,0.850939802
2.217479633,4.098465865,-89,0.917616541
2.038733493,4.091358524,-84,0.912990517
2.146735629,4.100147512,-85,0.90316036
1.947348366,4.085145013,-83,0.905846639
1.852288504,4.066291675,-81,0.853698839
1.760109106,4.047066419,-78,0.865136536
1.65017257,4.030535744,-72.5,0.829256442
1.562686743,3.99795418,-67,0.867381357
1.452757516,3.951215392,-61,0.875244039
1.375533426,3.907634326,-54.24575683,0.828759673
1.199784822,3.770834257,-39,0.807727562
1.27555345,3.840788507,-46,0.847313166
1.081932996,3.611850359,-29.5,0.807098145
1.153369852,3.695457237,-34.5,0.787219231
1.044419701,3.525678815,-22.5,0.824468409
1.029999053,3.511823013,-13,0.832130604
1.011134694,3.420613536,-20.5,0.814693228
1.017157204,3.47696064,-12.5,0.843194682
1.004175609,3.429276008,-13.5,0.816677453
1.043248056,3.397462611,-21.5,0.740027325
0.994996244,3.402797474,-19.5,0.764732069
0.989993047,3.367873429,-19.5,0.769161454
0.981111718,3.307947893,-19.5,0.767669209
0.932082446,3.225267169,-18.5,0.812792837
0.934825439,3.185855788,-16.5,0.808885991
0.916005574,3.156604752,-13.5,0.811442231
0.916005574,3.156604752,-6.5,0.830792639
0.897971087,3.146531435,5.5,0.777364003
0.887808964,3.140049944,28,0.676129908
0.859386272,3.153130364,48.5,0.727091723
0.87206151,3.121270201,50.5,0.751766461
0.911835159,3.059495158,53,0.713176044
0.997172809,3.004154063,54,0.738764536
1.06907263,2.961421929,60,0.752296635
1.065557741,2.921292274,73,0.757020393
1.102560501,2.926265467,81.5,0.740835776
1.124771749,2.899779881,85.5,0.738019804
1.2159444,2.905995017,85.5,0.722833373
1.304075996,2.89579786,85.5,0.744316957
1.571774008,2.854554218,89.5,0.812369896
1.37011417,2.875265749,88.5,0
1.710017689,2.850353925,79.5,0
1.471525477,2.867953202,89,0.766218943
1.648246275,2.861890928,87,0.813997338
1.885174813,2.912735393,44.5,0.752943987
1.798762248,2.861471506,62.5,0
1.93705964,2.839479299,32.5,0.790564914
1.986963295,2.748818156,34,0.767434072
2.040991247,2.690874763,33,0.772060671
2.13107634,2.434618525,9.5,0.826938336
2.075135718,2.549036899,26.5,0.827321867
2.134445753,2.490146729,11.5,0.858878242
2.137255398,2.474963741,9.5,0.833816107
2.133773025,2.409786643,8,0.834606183
2.14311641,2.336443214,6,0.806804955
2.135495457,2.310065877,5,0.797274095
2.145709663,2.231431563,4,0.800693953
2.140111706,2.1484688,1,0.783026707
2.119459678,2.121856195,-7.5,0.753970981
2.137448767,2.041230779,-28.66221803,0.742304968
2.133224754,1.966969624,-55,0.702817428
2.046022155,1.911441887,-67.5,0.76283883
1.970372408,1.89452936,-69.5,0.757374914
1.913854968,1.840959556,-69.5,0.771718197
1.840620956,1.817425233,-72.5,0.717296479
1.797060959,1.791198367,-85,0.743870242
1.698208581,1.768871236,-102,0.727892197
1.612270222,1.78747753,-111.5,0.786051517
1.533697776,1.83156585,-111,0.75320818
0.857593211,2.005713045,72.5,0
1.416195755,1.878412849,-106.5,0.721669542
1.353138779,1.89439305,-99.5,0.724310547
1.353848398,1.915925124,-90.5,0.731550795
1.269841528,1.906829282,-90.5,0.759180051
0.824827427,1.865323256,-87,0
1.225918796,1.906950742,-90,0.769617053
1.12688196,1.880835237,-89,0.782546471
1.020868583,1.888658776,-89,0.837073427
0.924783871,1.868238296,-89,0.791918626
0.744392244,1.856270115,-87,0.847562224
0.667069755,1.845461489,-97,0.87483599
0.613855524,1.865872707,-112,0.869320773
0.518341267,1.903658113,-146,0.859468374
0.399277006,2.078774448,140,0
0.441266025,1.942821097,-172.5,0
0.43975812,2.136628913,122.5,0
0.516742213,2.196919085,124,0.707866485
0.516742213,2.196919085,124,0.670399844
0.534945853,2.186770717,142,0.681218625
0.549957821,2.224864133,146,0.771735546
0.520963903,2.193692535,146,0.720395709
0.610486875,2.276536326,147,0.73460099
0.653381161,2.357254187,147.5,0.778667165
0.665491944,2.379565977,151,0.726332592
0.659232791,2.375890993,151.5,0.707361794
0.659232791,2.375890993,151.5,0.720799457
0.659232791,2.375890993,152.5,0.767200156
0.665458148,2.355292879,158,0.805909697
0.725518124,2.484118414,164.5,0
0.659791079,2.341017066,160,0.774106788
0.663439403,2.372624012,160.5,0.813790123
0.670166472,2.432627512,159,0.790262503
0.728019097,2.526050184,164,0.832077237
0.742407756,2.590431728,165,0.833632987
0.779608876,2.638418377,169,0.766087373
0.766593168,2.654890948,172,0.79044785
0.789054522,2.657407107,176.5,0.790682766
0.752232962,2.719684474,174.5,0.817643721
0.79631233,2.75936763,177,0.845626787
0.804864132,2.839657976,178,0.799184888
0.781852086,2.958752101,177.5,0.861895927
